,Disclosure_Date,Country_WIPO_ID,Actually_File_Date,Is_Priority,Lawfirm,Attorney,Number_of_Inventors,Application_Type,Lead_Inventor,Division_Department,Primary_Division,Owners,Ability_of_investigator_to_continue_research,Ability_to_advance_the_project_outside_the_lab,Compelling_nature_of_data,Detectability_of_infringement_and_enforceability,Development_and_regulatory_path_for_the_product,Freedom-to-operate_FTO_issues,Historical_cooperation_or_not_of_investigator,Identity_of_the_eventual_product,Impact_of_patent_on_adoption_of_technology,Industrial_startup_co-ownership_of_the_IP,Institution,Licensing_interest_by_a_specific_company,Market_feedback,Nature_of_improvement_over_existing_art,Patentability_questions,Risk_cost_sharing_w_other_institution,Size_of_Market,Stage_of_research,topic1,topic2,topic3,lda_topic,Patents_in_Division,Successful Patents_in_Division,Division_Patent_Success_Rate,Patents_in_Tech,Disclosure_to_Filing,Patent_Status
192,0.7094909979995554,0.29411764705882354,0.7195057833859098,0.0,0.8823529411764706,0.576923076923077,0.20000000000000004,1.0,0.7134831460674157,0.4623655913978495,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8578978204864428,0.13811285240186597,0.023128218178177506,0.0,0.9999999999999999,1.0,0.0,0.0898876404494382,0.3727773603806661,fund
193,0.7094909979995554,0.3529411764705882,0.8895899053627767,0.0,0.8823529411764706,0.576923076923077,0.20000000000000004,0.2857142857142857,0.7134831460674157,0.4623655913978495,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8578977881041722,0.13811285240186597,0.023128211690729802,0.0,0.9999999999999999,1.0,0.0,0.0898876404494382,0.4537941397445529,fund
194,0.7094909979995554,0.9411764705882353,0.16377497371188277,1.0,0.6470588235294118,0.7884615384615385,0.20000000000000004,0.5714285714285714,0.7134831460674157,0.4623655913978495,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0121894865409946,0.9415541212532377,0.047632193711002024,0.5,0.9999999999999999,1.0,0.0,0.0898876404494382,0.1080641121963436,no_fund
195,0.6797312983132053,0.9411764705882353,0.10226077812828649,1.0,0.6470588235294118,0.7884615384615385,0.20000000000000004,0.5714285714285714,0.3707865168539326,0.5913978494623656,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.011925100412294307,0.6681848535315406,0.3277985536248308,0.5,0.9999999999999999,1.0,0.0,0.0,0.11657901327322814,no_fund
196,0.6980275452158093,0.24705882352941178,0.41561514195583626,0.0,0.9803921568627451,0.576923076923077,0.0,0.2857142857142857,0.601123595505618,0.25806451612903225,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04270096763729897,0.3846806483193661,0.5872492333583014,1.0,0.9999999999999999,1.0,0.0,0.011235955056179775,0.242549461557726,no_fund
197,0.6980275452158093,0.9411764705882353,0.16745531019978976,1.0,0.9803921568627451,0.9423076923076924,0.30000000000000004,0.5714285714285714,0.601123595505618,0.25806451612903225,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.933125365035893,0.042410114643137244,0.045762516687526594,0.0,0.9999999999999999,1.0,0.0,0.011235955056179775,0.12434259954921112,no_fund
198,0.712454619545084,0.9411764705882353,0.18480546792849672,1.0,0.6470588235294118,0.7884615384615385,0.0,0.5714285714285714,0.9157303370786517,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.17350412016361205,0.7065835376109553,0.12662908218619456,0.5,0.9999999999999999,1.0,0.0,0.0,0.1143250688705234,no_fund
199,0.6450816230767331,0.03529411764705882,0.10751840168243998,0.0,0.39215686274509803,0.9807692307692308,0.1,1.0,0.7808988764044944,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6181006509408502,0.3801923733191158,0.015468330807146428,0.0,0.9999999999999999,1.0,0.0,0.2247191011235955,0.16291009266215878,no_fund
200,0.6450816230767331,0.058823529411764705,0.10751840168243998,0.0,0.39215686274509803,0.9807692307692308,0.1,1.0,0.7808988764044944,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6180983302114486,0.3801946120551373,0.015468325400940001,0.0,0.9999999999999999,1.0,0.0,0.2247191011235955,0.16291009266215878,no_fund
201,0.6450816230767331,0.11764705882352941,0.10751840168243998,0.0,0.39215686274509803,0.9807692307692308,0.1,1.0,0.7808988764044944,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6181113910606388,0.38018186604392074,0.015468319994733581,0.0,0.9999999999999999,1.0,0.0,0.2247191011235955,0.16291009266215878,no_fund
202,0.6450816230767331,0.18823529411764706,0.10751840168243998,0.0,0.39215686274509803,0.9807692307692308,0.1,1.0,0.7808988764044944,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6181109592970293,0.3801823412473215,0.015468319994733581,0.0,0.9999999999999999,1.0,0.0,0.2247191011235955,0.16291009266215878,no_fund
203,0.6450816230767331,0.2,0.10751840168243998,0.0,0.39215686274509803,0.9807692307692308,0.1,1.0,0.7808988764044944,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6180948761025719,0.38019807575992526,0.015468330807146428,0.0,0.9999999999999999,1.0,0.0,0.2247191011235955,0.16291009266215878,no_fund
204,0.6450816230767331,0.24705882352941178,0.2594637223974763,1.0,0.6470588235294118,0.7884615384615385,0.1,0.2857142857142857,0.7808988764044944,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6181120387060532,0.38018123243938634,0.015468319994733581,0.0,0.9999999999999999,1.0,0.0,0.2247191011235955,0.23528675181567743,no_fund
205,0.6450816230767331,0.2588235294117647,0.10751840168243998,0.0,0.39215686274509803,0.9807692307692308,0.1,1.0,0.7808988764044944,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6181116501188046,0.3801816020420314,0.015468319994733581,0.0,0.9999999999999999,1.0,0.0,0.2247191011235955,0.16291009266215878,no_fund
206,0.6450816230767331,0.27058823529411763,0.10751840168243998,0.0,0.39215686274509803,0.9807692307692308,0.1,1.0,0.7808988764044944,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6181105275334198,0.3801826580495887,0.015468319994733581,0.0,0.9999999999999999,1.0,0.0,0.2247191011235955,0.16291009266215878,no_fund
207,0.6450816230767331,0.2823529411764706,0.10751840168243998,0.0,0.39215686274509803,0.9807692307692308,0.1,1.0,0.7808988764044944,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6181028637293494,0.38019024018385006,0.015468325400940001,0.0,0.9999999999999999,1.0,0.0,0.2247191011235955,0.16291009266215878,no_fund
208,0.6450816230767331,0.29411764705882354,0.10751840168243998,0.0,0.39215686274509803,0.9807692307692308,0.1,1.0,0.7808988764044944,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6181110024733902,0.3801822356465657,0.015468319994733581,0.0,0.9999999999999999,1.0,0.0,0.2247191011235955,0.16291009266215878,no_fund
209,0.6450816230767331,0.3529411764705882,0.5102523659306,0.0,0.39215686274509803,0.9807692307692308,0.1,0.2857142857142857,0.7808988764044944,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6181114990015413,0.38018170764278714,0.015468319994733581,0.0,0.9999999999999999,1.0,0.0,0.2247191011235955,0.35474580515902826,no_fund
210,0.6450816230767331,0.4235294117647059,0.10751840168243998,0.0,0.39215686274509803,0.9807692307692308,0.1,1.0,0.7808988764044944,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6181061019564213,0.3801870616011026,0.015468325400940001,0.0,0.9999999999999999,1.0,0.0,0.2247191011235955,0.16291009266215878,no_fund
211,0.6450816230767331,0.47058823529411764,0.10751840168243998,0.0,0.39215686274509803,0.9807692307692308,0.1,1.0,0.7808988764044944,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6180973047728758,0.38019564694254343,0.015468325400940001,0.0,0.9999999999999999,1.0,0.0,0.2247191011235955,0.16291009266215878,no_fund
212,0.6450816230767331,0.5647058823529412,0.10751840168243998,0.0,0.39215686274509803,0.9807692307692308,0.1,1.0,0.7808988764044944,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6181179754556851,0.3801752237563853,0.015468551380368525,0.0,0.9999999999999999,1.0,0.0,0.2247191011235955,0.16291009266215878,no_fund
213,0.6450816230767331,0.5882352941176471,0.10751840168243998,0.0,0.39215686274509803,0.9807692307692308,0.1,1.0,0.7808988764044944,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6180987187986973,0.38019427413271895,0.015468325400940001,0.0,0.9999999999999999,1.0,0.0,0.2247191011235955,0.16291009266215878,no_fund
214,0.6450816230767331,0.6588235294117647,0.10751840168243998,0.0,0.39215686274509803,0.9807692307692308,0.1,1.0,0.7808988764044944,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6181109592970293,0.3801823412473215,0.015468319994733581,0.0,0.9999999999999999,1.0,0.0,0.2247191011235955,0.16291009266215878,no_fund
215,0.6450816230767331,0.6705882352941176,0.10751840168243998,0.0,0.39215686274509803,0.9807692307692308,0.1,1.0,0.7808988764044944,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6181117796478875,0.3801814542009733,0.015468319994733581,0.0,0.9999999999999999,1.0,0.0,0.2247191011235955,0.16291009266215878,no_fund
216,0.6450816230767331,0.7294117647058823,0.10751840168243998,0.0,0.39215686274509803,0.9807692307692308,0.1,1.0,0.7808988764044944,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6181119307651509,0.3801813591602932,0.015468325400940001,0.0,0.9999999999999999,1.0,0.0,0.2247191011235955,0.16291009266215878,no_fund
217,0.6450816230767331,0.7411764705882353,0.10751840168243998,0.0,0.39215686274509803,0.9807692307692308,0.1,0.0,0.7808988764044944,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6181122869701288,0.380180968437497,0.015468317832251013,0.0,0.9999999999999999,1.0,0.0,0.2247191011235955,0.16291009266215878,no_fund
218,0.6450816230767331,0.8117647058823529,0.10751840168243998,0.0,0.39215686274509803,0.9807692307692308,0.1,1.0,0.7808988764044944,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6181106354743221,0.3801825524488329,0.015468319994733581,0.0,0.9999999999999999,1.0,0.0,0.2247191011235955,0.16291009266215878,no_fund
219,0.6450816230767331,0.9411764705882353,0.012092534174553471,1.0,0.6470588235294118,0.7884615384615385,0.1,0.5714285714285714,0.7808988764044944,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.026752148809227803,0.9366969511329968,0.03801812274139914,0.5,0.9999999999999999,1.0,0.0,0.2247191011235955,0.11745554720761332,no_fund
220,0.6921785088044257,0.9411764705882353,0.13275499474237673,1.0,0.8235294117647058,0.576923076923077,1.0,0.5714285714285714,0.6067415730337078,0.05376344086021506,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.09116820304529998,0.895074413262137,0.01610983883010922,0.5,0.9999999999999999,1.0,0.0,0.0,0.11532682193839218,no_fund
221,0.7930815901476049,0.1411764705882353,0.6403785488958995,0.0,0.058823529411764705,0.6346153846153847,0.1,0.2857142857142857,0.6573033707865168,0.5913978494623656,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0911818953487693,0.8950610653266127,0.01610978801176883,0.5,0.9999999999999999,1.0,0.0,0.02247191011235955,0.2291510142749812,no_fund
222,0.7930815901476049,0.24705882352941178,0.6390641430073609,0.0,0.058823529411764705,0.6346153846153847,0.1,0.2857142857142857,0.6573033707865168,0.5913978494623656,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.09117231559368137,0.8950704004334192,0.01610982044900737,0.5,0.9999999999999999,1.0,0.0,0.02247191011235955,0.22852491860756322,no_fund
223,0.7930815901476049,0.9411764705882353,0.4001051524710837,1.0,0.058823529411764705,0.0,0.1,0.5714285714285714,0.6573033707865168,0.5913978494623656,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.058224898691256494,0.5808990704725798,0.37079175620903304,0.5,0.9999999999999999,1.0,0.0,0.02247191011235955,0.1147007262709742,no_fund
224,0.7564108896627235,0.9411764705882353,0.3038906414300735,1.0,0.058823529411764705,0.6346153846153847,0.30000000000000004,0.5714285714285714,0.47191011235955055,0.7634408602150539,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3150126463021547,0.05609675297529073,0.650910752348381,1.0,0.9999999999999999,1.0,0.0,0.0,0.11532682193839218,no_fund
225,0.6528611296337459,0.03529411764705882,0.8243953732912725,0.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,1.0,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020775187952905855,0.024477885575498563,0.978022149024446,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.49461557726020533,fund
226,0.6528611296337459,0.047058823529411764,0.27444794952681395,0.0,0.6470588235294118,0.576923076923077,0.5000000000000001,0.2857142857142857,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020774327663913742,0.024477769414667262,0.9780231113291894,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.2326571500125219,fund
227,0.6528611296337459,0.058823529411764705,0.8178233438485805,0.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,1.0,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.02077506705909517,0.024478028136518795,0.9780221057747945,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.49148509892311537,fund
228,0.6528611296337459,0.09411764705882353,0.26866456361724556,0.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,0.2857142857142857,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020774950482920582,0.024477883463483452,0.9780223220230515,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.22990232907588276,fund
229,0.6528611296337459,0.10588235294117647,0.36356466876971627,0.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,0.2857142857142857,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020774327663913742,0.024477769414667262,0.9780231113291894,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.27510643626346104,fund
230,0.6528611296337459,0.11764705882352941,0.8249211356466883,0.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,0.2857142857142857,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020774978547555206,0.024477853895271844,0.9780223220230515,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.4948660155271725,fund
231,0.6528611296337459,0.1411764705882353,0.27576235541535254,0.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,0.2857142857142857,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.02077529265558119,0.024477853895271844,0.9780221057747945,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.23328324567993988,fund
232,0.6528611296337459,0.18823529411764706,0.8101997896950577,0.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,1.0,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020775331514306047,0.024477853895271844,0.9780219976506661,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.4878537440520911,fund
233,0.6528611296337459,0.2,0.8151945320715042,0.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,1.0,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020774953721147658,0.024477843335196273,0.9780224301471799,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.4902329075882794,fund
234,0.6528611296337459,0.24705882352941178,0.11303890641430137,0.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,0.2857142857142857,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.02077494616528448,0.024477853895271844,0.9780224301471799,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.15577260205359378,fund
235,0.6528611296337459,0.2588235294117647,0.8188748685594112,0.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,0.2857142857142857,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020774319028641543,0.024477760966606803,0.9780231113291894,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.4919859754570498,fund
236,0.6528611296337459,0.27058823529411763,0.8191377497371191,0.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,1.0,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020774319028641543,0.024477760966606803,0.9780231113291894,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.4921111945905334,fund
237,0.6528611296337459,0.2823529411764706,0.8191377497371191,0.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,1.0,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.02077482958910989,0.02447786445534742,0.9780225382713085,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.4921111945905334,fund
238,0.6528611296337459,0.29411764705882354,0.8199263932702419,0.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,0.2857142857142857,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020774319028641543,0.024477760966606803,0.9780231113291894,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.4924868519909842,fund
239,0.6528611296337459,0.3529411764705882,0.3480546792849637,0.0,0.6470588235294118,0.576923076923077,0.5000000000000001,0.2857142857142857,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020774319028641543,0.024477760966606803,0.9780231113291894,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.26771850738792885,fund
240,0.6528611296337459,0.36470588235294116,0.8180862250262884,0.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,1.0,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020774323346277646,0.024477769414667262,0.9780231113291894,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.491610318056599,fund
241,0.6528611296337459,0.4235294117647059,0.823080967402734,0.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,0.2857142857142857,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.02077476590397748,0.024477867623370092,0.9780226031457856,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.4939894815927873,fund
242,0.6528611296337459,0.47058823529411764,0.8191377497371191,0.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,0.2857142857142857,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020775143697135876,0.024477942599906655,0.9780221057747945,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.4921111945905334,fund
243,0.6528611296337459,0.49411764705882355,0.26866456361724556,0.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,0.2857142857142857,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020774323346277646,0.024477769414667262,0.9780231113291894,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.22990232907588276,fund
244,0.6528611296337459,0.6588235294117647,0.8178233438485805,0.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,0.2857142857142857,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.02077520198522317,0.024477927815800854,0.9780221057747945,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.49148509892311537,fund
245,0.6528611296337459,0.6823529411764706,0.27602523659306044,0.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,0.2857142857142857,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020774327663913742,0.024477765190637032,0.9780231113291894,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.23340846481342348,fund
246,0.6528611296337459,0.7294117647058823,0.819400630914827,0.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,0.2857142857142857,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020774323346277646,0.024477769414667262,0.9780231113291894,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.492236413724017,fund
247,0.6528611296337459,0.8117647058823529,0.8178233438485805,0.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,0.2857142857142857,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.02077522033517658,0.024477902471619475,0.9780221057747945,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.49148509892311537,fund
248,0.6528611296337459,0.9411764705882353,0.028391167192428846,1.0,0.6470588235294118,0.7884615384615385,0.5000000000000001,0.5714285714285714,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2651774974262302,0.05406316226193946,0.7029128032555,1.0,0.9999999999999999,1.0,0.0,0.2584269662921348,0.11545204107187577,no_fund
